[40888:14728:0518/195649.334:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[40888:36196:0518/195649.394:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[40888:14728:0518/195649.420:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[7192:33028:0518/195653.648:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-B0E3840270CB79D6FB01190CE4CE9CF0 will be ignored
[19976:392:0518/202702.869:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 7-C25309A2FEC711D36458163E4A31A182 will be ignored
[52520:52656:0518/202847.913:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(103,1-6): warning X4000: use of potentially uninitialized variable (dyn_index_vec4_float4_int)

[52520:19928:0518/202848.062:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(136,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(138,1): warning X4000: use of potentially uninitialized variable (f_i_int_int_int2)
C:\fakepath(174,1): warning X4000: use of potentially uninitialized variable (f_u_int_int_int)

[52520:52956:0518/202848.594:WARNING:angle_platform_impl.cc(49)] HLSLCompiler.cpp:250 (rx::HLSLCompiler::compileToBinary): 
C:\fakepath(166,1): warning X4000: use of potentially uninitialized variable (f_renderMipMapLevel_int)

Histogram: UMA.PersistentAllocator.EarlyHistograms.BrowserMetrics recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: UMA.PersistentAllocator.EarlyHistograms.GpuMetrics recorded 1 samples, mean = 25.0 (flags = 0x41)
0   ... 
25  -O                                                                        (1 = 100.0%) {0.0%}
26  ... 

Histogram: UMA.PersistentAllocator.EarlyHistograms.RendererMetrics recorded 7 samples, mean = 27.3 (flags = 0x41)
0   ... 
25  ----O                                                                     (4 = 57.1%) {0.0%}
26  ... 
30  ---O                                                                      (3 = 42.9%) {57.1%}
32  ... 

Histogram: UMA.PersistentAllocator.EarlyHistograms.UtilityMetrics recorded 3 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  ---O                                                                      (3 = 100.0%) {0.0%}
8  ... 

Histogram: UMA.PersistentAllocator.FieldTrialAllocator.Errors recorded 0 samples (flags = 0x41)
0 ... 

Histogram: UMA.PersistentAllocator.FieldTrialAllocator.UsedPct recorded 12 samples, mean = 0.0 (flags = 0x41)
0  ------------O                                                             (12 = 100.0%)
1  ... 

Histogram: UMA.PersistentHistograms.InitResult recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: UMA.Pseudo.PageLoad.InteractiveTiming.FirstInputDelay4 recorded 2 samples, mean = 6.0 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   -O                                                                        (1 = 50.0%) {0.0%}
2   ... 
11  -O                                                                        (1 = 50.0%) {50.0%}
14  ... 

Histogram: UMA.Pseudo.PageLoad.LayoutInstability.CumulativeShiftScore recorded 3 samples, mean = 4.0 (flags = 0x41)
0  -O                                                                        (1 = 33.3%)
1  ... 
6  --O                                                                       (2 = 66.7%) {33.3%}
7  ... 

Histogram: UMA.Pseudo.PageLoad.LayoutInstability.MaxCumulativeShiftScore.SessionWindow.Gap1000ms.Max5000ms2 recorded 3 samples, mean = 4065.3 (flags = 0x41)
0     -O                                                                        (1 = 33.3%)
1     ... 
5112  --O                                                                       (2 = 66.7%) {33.3%}
6202  ... 

Histogram: UMA.Pseudo.PageLoad.PaintTiming.NavigationToLargestContentfulPaint2 recorded 2 samples, mean = 5091.0 (flags = 0x41)
0     ... 
3049  -O                                                                        (1 = 50.0%) {0.0%}
3412  ... 
6697  -O                                                                        (1 = 50.0%) {50.0%}
7494  ... 

Histogram: UnifiedConsent.MakeSearchesAndBrowsingBetter.OnProfileLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: V8.CollectSourcePositions recorded 220 samples, mean = 107.2 (flags = 0x41)
0     ... 
3     ----O                                                                     (4 = 1.8%) {0.0%}
4     -O                                                                        (1 = 0.5%) {1.8%}
5     ------------O                                                             (12 = 5.5%) {2.3%}
7     -------O                                                                  (7 = 3.2%) {7.7%}
9     ------------------O                                                       (18 = 8.2%) {10.9%}
12    -----------------O                                                        (17 = 7.7%) {19.1%}
16    -----------------O                                                        (17 = 7.7%) {26.8%}
21    -------------------O                                                      (19 = 8.6%) {34.5%}
28    ------------------O                                                       (18 = 8.2%) {43.2%}
37    --------------------O                                                     (20 = 9.1%) {51.4%}
49    --------------------O                                                     (20 = 9.1%) {60.5%}
65    ---------------------O                                                    (21 = 9.5%) {69.5%}
86    --------------O                                                           (14 = 6.4%) {79.1%}
113   ---------O                                                                (9 = 4.1%) {85.5%}
149   ------O                                                                   (6 = 2.7%) {89.5%}
196   -------O                                                                  (7 = 3.2%) {92.3%}
258   -O                                                                        (1 = 0.5%) {95.5%}
